  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
723067 93726 201306190155 330  13  21  37 BKN * * * 10.0 ** ** ** ** 61 ** ** ** *   76   69 ****** 29.86 1007.7 *** *** ***** ***** ***** ***** ** 
723067 93726 201306190255 280   3 ***   9 OVC * * *  3.0 ** ** ** ** 63 ** ** ** *   72   70 ****** 29.88 1008.4 *** ***  0.15 ***** *****  0.15 ** 
723067 93726 201306190355 ***   0 ***  13 BKN * * * 10.0 ** ** ** ** 61 ** ** ** *   71   70 ****** 29.87 1008.0 *** ***  0.47 ***** ***** ***** ** 
723067 93726 201306190455 210   5 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   72   71 ****** 29.87 1008.0 *** *** ***** ***** ***** ***** ** 
723067 93726 201306190555 230   3 ***  22 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   72   71 ****** 29.87 1008.0  84  71 *****  0.63 ***** ***** ** 
723067 93726 201306190655 260   3 ***  18 BKN * * * 10.0 ** ** ** ** 61 ** ** ** *   72   71 ****** 29.87 1008.0 *** ***  0.03 ***** ***** ***** ** 
723067 93726 201306190755 350  10  17   6 OVC * * *  3.0 ** ** ** ** 52 ** ** ** *   71   69 ****** 29.86 1007.7 *** ***  0.08 ***** ***** ***** ** 
723067 93726 201306190855 340   5 ***   6 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   69   68 ****** 29.88 1008.4 *** *** ***** ***** *****  0.11 ** 
723067 93726 201306190955 350   6 ***   8 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   69   68 ****** 29.91 1009.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201306191056 340   6 ***   8 BKN * * *  2.5 ** ** ** ** 10 ** ** ** *   68   68 ****** 29.93 1010.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201306191156 350   7 ***  10 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   68   66 ****** 29.97 1011.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201306191256 020   9 ***  16 OVC * * *  5.0 10 ** ** ** 10 ** ** ** *   70   66 ****** 29.99 1012.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201306191356 360  11 ***  18 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   72   66 ****** 30.00 1012.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201306191456 030   7 ***  17 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   73   66 ****** 30.01 1012.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201306191556 040  13  17  31 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   77   64 ****** 30.02 1013.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201306191656 030   8 ***  28 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   77   66 ****** 30.04 1013.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201306191756 010  11  21  30 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   81   64 ****** 30.03 1013.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201306191856 060  10 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   81   63 ****** 30.04 1013.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201306191956 060  11 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   81   63 ****** 30.03 1013.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201306192056 050  13 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   81   64 ****** 30.03 1013.4 *** *** ***** ***** ***** ***** ** 
723067 93726 201306192156 040  10 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   79   64 ****** 30.04 1013.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201306192256 050  10  16 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   77   64 ****** 30.05 1014.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201306192356 070  10 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   75   64 ****** 30.07 1014.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201306200056 080   7 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   73   64 ****** 30.07 1014.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201306200156 080   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   72   64 ****** 30.11 1016.1 *** *** ***** ***** ***** ***** ** 
723067 93726 201306200255 070   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   70   65 ****** 30.12 1016.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201306200355 060   9 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   69   64 ****** 30.14 1017.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306200455 060   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   67   64 ****** 30.14 1017.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306200555 010   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   66   64 ****** 30.14 1017.2  76  66 ***** ***** ***** ***** ** 
723067 93726 201306200655 020   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   65   64 ****** 30.14 1017.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306200755 020   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   65   63 ****** 30.14 1017.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306200855 010   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   64   63 ****** 30.15 1017.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201306200955 010   5 ***   3 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   64   63 ****** 30.16 1017.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201306201056 030   7 ***   5 OVC * * *  3.0 ** ** ** ** 10 ** ** ** *   64   63 ****** 30.18 1018.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201306201156 030   8 ***   7 BKN * * *  3.0 10 ** ** ** 10 ** ** ** *   66   64 ****** 30.21 1019.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201306201256 040   9 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   70   63 ****** 30.22 1019.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201306201356 040   9 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   73   59 ****** 30.22 1019.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201306201456 050  11 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   77 **** ****** 30.22 1019.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201306201556 040   7 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   79   59 ****** 30.23 1020.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306201656 050   9 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   81   59 ****** 30.22 1019.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201306201756 050  10 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   82   61 ****** 30.22 1019.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201306201856 070  11  20 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   82   59 ****** 30.20 1019.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306201956 030   9  16 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   82   59 ****** 30.20 1019.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306202056 010   9 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   82   52 ****** 30.19 1018.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201306202156 040  10 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   82   52 ****** 30.18 1018.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201306202256 070   9 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   79   55 ****** 30.20 1019.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306202356 060   9 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   75   54 ****** 30.21 1019.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201306210056 050   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   72   55 ****** 30.21 1019.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201306210156 070   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   68   57 ****** 30.23 1020.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306210255 060   7 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   67   58 ****** 30.23 1020.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306210355 040   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   65   59 ****** 30.24 1020.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201306210455 030   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   64   60 ****** 30.24 1020.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201306210555 350   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   62   59 ****** 30.23 1020.2  76  62 ***** ***** ***** ***** ** 
723067 93726 201306210655 350   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   60   59 ****** 30.21 1019.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201306210755 350   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   60   59 ****** 30.20 1019.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306210855 360   6 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   60   59 ****** 30.21 1019.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201306210955 010   9 ***   4 OVC * * *  5.0 ** ** ** ** 10 ** ** ** *   61   60 ****** 30.23 1020.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306211056 010   7 ***   2 OVC * * *  0.8 ** ** ** ** 10 ** ** ** *   61   61 ****** 30.24 1020.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201306211156 360   7 ***   2 OVC * * *  2.0 10 ** ** ** 10 ** ** ** *   63   61 ****** 30.24 1020.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201306211256 010   8 ***   4 OVC * * *  5.0 10 ** ** ** 10 ** ** ** *   64   63 ****** 30.25 1020.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201306211356 360   8 ***   8 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   70   64 ****** 30.24 1020.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201306211456 350  14 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   73   64 ****** 30.25 1020.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201306211556 030   8 ***  20 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   75   64 ****** 30.25 1020.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201306211656 060   9 ***  20 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   75   66 ****** 30.25 1020.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201306211756 020  11 ***  21 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   77   68 ****** 30.24 1020.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201306211856 360   9 ***  33 *** * * * 10.0 ** ** ** ** ** ** ** ** *   81   68 ****** 30.22 1019.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201306211956 030  10 ***  41 *** * * * 10.0 ** ** ** ** ** ** ** ** *   82   68 ****** 30.21 1019.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201306212056 010  10 *** 722 *** * * * 10.0 ** ** ** ** ** ** ** ** *   84   68 ****** 30.18 1018.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201306212156 020   8 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   82   68 ****** 30.18 1018.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201306212356 020   8 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   81   68 ****** 30.18 1018.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201306220056 020   6 ***  70 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   77   68 ****** 30.18 1018.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201306220155 050   9  16  70 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   77   69 ****** 30.20 1019.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306220255 050   9 ***  14 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   75   71 ****** 30.21 1019.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201306220355 070   9 ***  12 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   75   71 ****** 30.20 1019.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306220455 100   7  16  12 OVC * * *  5.0 ** ** ** ** 62 ** ** ** *   74   71 ****** 30.20 1019.2 *** ***  0.03 ***** ***** ***** ** 
723067 93726 201306220555 060   6 ***  48 BKN * * * 10.0 ** ** ** ** 52 ** ** ** *   73   71 ****** 30.19 1018.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201306220655 050   6 ***  16 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   73   71 ****** 30.17 1018.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306220755 050   6 ***   6 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   72   71 ****** 30.17 1018.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306220855 040   8 ***   6 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   71   70 ****** 30.17 1018.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306220955 060   7 ***   4 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   72   71 ****** 30.19 1018.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201306221056 060  16 ***  11 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   72   70 ****** 30.20 1019.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306221156 060   6 ***   5 OVC * * *  5.0 10 ** ** ** 10 ** ** ** *   72   72 ****** 30.21 1019.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201306221256 050   8 ***   9 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   73   72 ****** 30.21 1019.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201306221356 090  10 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   75   68 ****** 30.20 1019.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306221556 070   3 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   75   70 ****** 30.20 1019.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306221656 130  11  18  19 BKN * * *  4.0 61 ** ** ** 61 ** ** ** *   73   70 ****** 30.20 1019.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306221756 120   8 ***  13 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   75   72 ****** 30.19 1018.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201306221856 090   9 ***   7 OVC * * *  4.0 61 ** ** ** 61 ** ** ** *   73   72 ****** 30.17 1018.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306221956 090  11 ***   7 OVC * * *  4.0 61 ** ** ** 61 ** ** ** *   72   70 ****** 30.15 1017.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201306222056 110   7 ***   7 OVC * * *  2.0 63 ** ** ** 62 ** ** ** *   73   72 ****** 30.14 1017.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306222156 130   8 ***  10 OVC * * *  4.0 63 ** ** ** 62 ** ** ** *   75   73 ****** 30.13 1016.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201306222256 150   8 ***   9 OVC * * *  3.0 63 ** ** ** 62 ** ** ** *   75   73 ****** 30.13 1016.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201306222356 160   8 ***  10 OVC * * *  2.0 63 ** ** ** 62 ** ** ** *   75   73 ****** 30.13 1016.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201306230056 160   8 ***   8 OVC * * *  5.0 61 ** ** ** 61 ** ** ** *   73   73 ****** 30.14 1017.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306230155 150   9 ***  17 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   74   73 ****** 30.16 1017.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201306230255 160  10 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   74   73 ****** 30.16 1017.8 *** *** ***** ***** *****  0.06 ** 
723067 93726 201306230355 170   9 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   74   72 ****** 30.18 1018.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201306230455 190   6 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   73   72 ****** 30.19 1018.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201306230555 190   5 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   73   72 ****** 30.18 1018.5  75  73 *****  0.06 ***** ***** ** 
723067 93726 201306230655 180   3 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   72   71 ****** 30.17 1018.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306230755 180   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   72   71 ****** 30.17 1018.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306230855 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   71   70 ****** 30.17 1018.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306230955 ***   0 ***  18 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   71   70 ****** 30.19 1018.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201306231055 150   3 ***   7 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   72   72 ****** 30.20 ****** *** *** ***** ***** ***** ***** ** 
723067 93726 201306231056 160   3 ***   7 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   72   72 ****** 30.20 1019.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306231156 190   5 ***   5 OVC * * *  2.0 10 ** ** ** 10 ** ** ** *   73   72 ****** 30.21 1019.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201306231256 210   3 ***   6 OVC * * *  5.0 10 ** ** ** 10 ** ** ** *   75   73 ****** 30.23 1020.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306231356 200   5 ***  20 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   79   73 ****** 30.23 1020.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306231456 220   6 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   82   72 ****** 30.23 1020.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306231556 240   7 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   84   72 ****** 30.22 1019.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201306231656 220   6 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   86   68 ****** 30.21 1019.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201306231756 210   5 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   86   68 ****** 30.20 1019.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306231856 150   3 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   88   68 ****** 30.18 1018.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201306231956 170   6 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   86   70 ****** 30.18 1018.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201306232056 130  20  24   5 OVC * * *  0.3 65 ** ** ** 63 ** ** ** *   79   72 ****** 30.20 1019.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306232156 150   3 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   75   72 ****** 30.19 1018.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201306232256 160   8 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   79   73 ****** 30.18 1018.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201306232356 160   9 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   77   73 ****** 30.17 1018.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306240056 190   7 ***  12 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   75   73 ****** 30.19 1018.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201306240155 190   6 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   74   72 ****** 30.20 1019.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306240255 190   8 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   74   73 ****** 30.19 1018.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201306240355 190   6 ***   7 OVC * * * 10.0 ** ** ** ** ** ** ** ** *   74   73 ****** 30.20 1019.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306240455 210   3 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   73   72 ****** 30.20 1019.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306240555 ***   0 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   73   72 ****** 30.21 1019.5  77  73 ***** ***** ***** ***** ** 
723067 93726 201306240655 ***   0 *** 722 CLR * * *  7.0 ** ** ** ** ** ** ** ** *   72   71 ****** 30.21 1019.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201306240755 ***   0 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   73   72 ****** 30.22 1019.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201306240855 ***   0 ***  45 BKN * * *  5.0 ** ** ** ** 10 ** ** ** *   72   71 ****** 30.22 1019.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201306240955 ***   0 *** 722 CLR * * *  5.0 ** ** ** ** 10 ** ** ** *   71   71 ****** 30.21 1019.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201306241056 190   3 ***   2 OVC * * *  2.0 10 ** ** ** 10 ** ** ** *   73   72 ****** 30.21 1019.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201306241156 170   6 ***   2 BKN * * *  5.0 10 ** ** ** 10 ** ** ** *   75   73 ****** 30.22 1019.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201306241256 170   6 ***   8 OVC * * *  7.0 ** ** ** ** ** ** ** ** *   79   75 ****** 30.23 1020.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306241356 200   8 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   81   73 ****** 30.23 1020.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306241456 170   9 *** 722 SCT * * *  7.0 ** ** ** ** ** ** ** ** *   79   75 ****** 30.22 1019.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201306241556 210   6 ***  23 BKN * * *  7.0 ** ** ** ** ** ** ** ** *   82   75 ****** 30.22 1019.9 *** *** ***** ***** ***** ***** ** 
723067 93726 201306241656 200   9 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   86   73 ****** 30.21 1019.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201306241756 210   7 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   84   73 ****** 30.19 1018.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201306241856 170  10 ***  27 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   86   73 ****** 30.16 1017.8 *** *** ***** ***** ***** ***** ** 
723067 93726 201306241956 180  11 ***  30 BKN * * * 10.0 ** ** ** ** ** ** ** ** *   82   73 ****** 30.17 1018.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306242056 200  11 *** 722 SCT * * * 10.0 ** ** ** ** ** ** ** ** *   79   72 ****** 30.14 1017.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306242156 220   7 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   75   70 ****** 30.14 1017.2 *** *** ***** ***** ***** ***** ** 
723067 93726 201306242256 190   7 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   75   70 ****** 30.12 1016.5 *** *** ***** ***** ***** ***** ** 
723067 93726 201306242356 200   7 *** 722 CLR * * * 10.0 ** ** ** ** ** ** ** ** *   75   70 ****** 30.14 1017.2 *** *** ***** ***** ***** ***** ** 
