  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
720598 99999 201407201055 ***   0 *** *** *** * * *  5.0 ** ** ** ** 10 ** ** ** *   73   73 ****** 30.06 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407201155 ***   0 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   75   75 ****** 30.06 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407201255 ***   0 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   79   77 ****** 30.08 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407201355 150   6 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   84   77 ****** 30.08 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407201455 ***   0 *** *** *** * * *  4.0 ** ** ** ** 61 ** ** ** *   77   75 ****** 30.08 ****** *** ***  0.05 ***** ***** ***** ** 
720598 99999 201407201555 ***   0 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   79   77 ****** 30.09 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407201655 ***   0 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   84   77 ****** 30.08 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407201755 130   3 *** *** *** * * * 10.0 ** ** ** ** 91 ** ** ** *   86   77 ****** 30.06 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407201955 130   5 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   84   77 ****** 30.05 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407202055 ***   0 *** *** *** * * *  7.0 ** ** ** ** 91 ** ** ** *   79   77 ****** 30.04 ****** *** ***  0.11 ***** ***** ***** ** 
720598 99999 201407202155 080   3 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   81   79 ****** 30.02 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407202255 ***   0 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   81   79 ****** 30.03 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407202355 ***   0 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   81   79 ****** 30.02 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407210055 ***   0 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   79   77 ****** 30.04 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407210155 ***   0 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   77   77 ****** 30.04 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407210255 ***   0 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   77   77 ****** 30.06 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407210355 ***   0 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   77   75 ****** 30.06 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407210455 200   3 *** *** *** * * * 10.0 ** ** ** ** 91 ** ** ** *   77   75 ****** 30.06 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407210555 ***   0 *** *** *** * * *  7.0 ** ** ** ** 91 ** ** ** *   77   75 ****** 30.06 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407210655 ***   0 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   75   75 ****** 30.04 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407210755 ***   0 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   75   75 ****** 30.03 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407210855 ***   0 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   75   75 ****** 30.03 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407210955 ***   0 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   75   75 ****** 30.04 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407211155 ***   0 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   77   75 ****** 30.08 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407211255 190   3 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   79   77 ****** 30.09 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407211355 210   8 *** *** *** * * * 10.0 ** ** ** ** 12 ** ** ** *   81   77 ****** 30.09 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407211455 230   3 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   81   77 ****** 30.10 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407211555 240   5 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   81   77 ****** 30.10 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407211655 ***   0 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   84   77 ****** 30.09 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407211755 200   8 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   86   77 ****** 30.08 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407211855 180   6 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   88   73 ****** 30.07 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407211955 150   3 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   88   73 ****** 30.07 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407212055 140   3 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   84   75 ****** 30.06 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407212155 110   5 *** *** *** * * * 10.0 ** ** ** ** 12 ** ** ** *   82   77 ****** 30.07 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407212255 060  11  16 *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   79   75 ****** 30.07 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407212355 080   3 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   77   73 ****** 30.08 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407220055 ***   0 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   77   73 ****** 30.08 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407220155 ***   0 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   75   75 ****** 30.09 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407220255 ***   0 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   75   73 ****** 30.09 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407220355 ***   0 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   75   75 ****** 30.09 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407220455 060   3 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   75   73 ****** 30.08 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407220555 050   5 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   75   73 ****** 30.07 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407220655 ***   0 *** *** *** * * *  2.0 ** ** ** ** 10 ** ** ** *   75   75 ****** 30.05 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407220755 ***   0 *** *** *** * * *  1.0 ** ** ** ** 10 ** ** ** *   75   75 ****** 30.05 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407220855 ***   0 *** *** *** * * *  1.3 ** ** ** ** 10 ** ** ** *   75   75 ****** 30.05 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407220955 ***   0 *** *** *** * * *  1.0 ** ** ** ** 10 ** ** ** *   75   75 ****** 30.07 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407221055 ***   0 *** *** *** * * *  4.0 ** ** ** ** 61 ** ** ** *   75   75 ****** 30.09 ****** *** ***  0.03 ***** ***** ***** ** 
720598 99999 201407221155 ***   0 *** *** *** * * *  5.0 ** ** ** ** 10 ** ** ** *   75   75 ****** 30.11 ****** *** ***  0.03 ***** ***** ***** ** 
720598 99999 201407221255 ***   0 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   77   77 ****** 30.11 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407221355 ***   0 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   81   79 ****** 30.11 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407221455 ***   0 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   81   79 ****** 30.12 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407221555 ***   0 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   82   79 ****** 30.11 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407221655 150   5 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   86   79 ****** 30.10 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407221755 130   5 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   86   77 ****** 30.09 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407221855 ***   0 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   86   77 ****** 30.09 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407221955 ***   0 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   88   77 ****** 30.08 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407222055 130   7 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   86   77 ****** 30.06 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407222155 ***   0 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   86   77 ****** 30.05 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407222255 160   5 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   84   77 ****** 30.06 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407222355 ***   0 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   82   77 ****** 30.09 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407230055 ***   0 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   79   77 ****** 30.08 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407230155 ***   0 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   79   77 ****** 30.10 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407230255 ***   0 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   77   77 ****** 30.10 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407230355 ***   0 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   75   75 ****** 30.10 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407230455 ***   0 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   75   75 ****** 30.08 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407230655 ***   0 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   73   73 ****** 30.07 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407230755 ***   0 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   73   73 ****** 30.06 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407230855 ***   0 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   73   73 ****** 30.06 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407230955 ***   0 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   72   72 ****** 30.06 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407231055 ***   0 *** *** *** * * *  5.0 ** ** ** ** 10 ** ** ** *   72   72 ****** 30.07 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407231155 ***   0 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   77   77 ****** 30.08 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407231255 ***   0 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   81   77 ****** 30.08 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407231355 ***   0 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   82   77 ****** 30.08 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407231455 360   5 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   84   77 ****** 30.08 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407231555 330   3 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   88   77 ****** 30.08 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407231655 ***   0 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   86   77 ****** 30.06 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407231755 340   3 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   90   77 ****** 30.05 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407231855 ***   0 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   90   79 ****** 30.03 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407231955 200   6 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   91   75 ****** 30.00 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407232055 190   5 *** *** *** * * * 10.0 ** ** ** ** 12 ** ** ** *   86   77 ****** 30.00 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407232155 190   9 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   86   77 ****** 29.99 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407232255 180   5 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   86   77 ****** 29.98 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407232355 200   7 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   84   77 ****** 29.98 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407240055 ***   0 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   81   77 ****** 29.98 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407240155 ***   0 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   81   77 ****** 29.98 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407240255 190   3 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   79   77 ****** 29.97 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407240355 210   5 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   79   77 ****** 29.98 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407240455 210   7 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   79   77 ****** 29.98 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407240555 210   6 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   79   79 ****** 29.98 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407240655 ***   0 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   79   77 ****** 29.97 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407240755 ***   0 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   79   77 ****** 29.95 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407240855 240   5 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   79   79 ****** 29.94 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407240955 230   5 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   79   79 ****** 29.95 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407241055 ***   0 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   77   77 ****** 29.95 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407241155 ***   0 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   79   77 ****** 29.96 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407241255 250   6 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   82   77 ****** 29.97 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407241355 250   5 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   86   77 ****** 29.97 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407241455 990   9 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   88   77 ****** 29.97 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407241555 240   8 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   91   77 ****** 29.96 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407241655 230  11  18 *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   91   77 ****** 29.95 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407241755 230  10 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   93   77 ****** 29.92 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407241855 240  13  17 *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   93   77 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407241955 250   8 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   93   75 ****** 29.89 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407242055 240   8 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   93   75 ****** 29.87 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407242155 240  10  17 *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   93   75 ****** 29.87 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407242255 230   7 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   91   75 ****** 29.87 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407242355 230   5 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   88   75 ****** 29.88 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407250055 ***   0 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   84   75 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407250155 ***   0 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   82   77 ****** 29.91 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407250255 ***   0 *** *** *** * * *  7.0 ** ** ** ** 12 ** ** ** *   81   79 ****** 29.93 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407250355 ***   0 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   81   79 ****** 29.94 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407250455 ***   0 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   81   79 ****** 29.95 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407250555 ***   0 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   79   77 ****** 29.95 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407250655 ***   0 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   79   77 ****** 29.95 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407250755 240   3 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   79   75 ****** 29.94 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407250855 ***   0 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   79   75 ****** 29.96 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407250955 ***   0 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   77   73 ****** 29.97 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407251055 ***   0 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   75   73 ****** 29.98 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407251155 220   3 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   79   75 ****** 29.99 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407251255 260   3 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   81   75 ****** 30.01 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407251355 ***   0 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   84   77 ****** 30.02 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407251455 260   5 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   88   77 ****** 30.02 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407251555 200   3 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   90   77 ****** 30.02 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407251655 350   7 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   88   79 ****** 30.00 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407251755 ***   0 *** *** *** * * * 10.0 ** ** ** ** 61 ** ** ** *   82   79 ****** 30.00 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407251855 ***   0 *** *** *** * * *  7.0 ** ** ** ** 92 ** ** ** *   77   75 ****** 29.99 ****** *** ***  0.33 ***** ***** ***** ** 
720598 99999 201407251955 ***   0 *** *** *** * * *  7.0 ** ** ** ** 91 ** ** ** *   75   75 ****** 29.98 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407252055 ***   0 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   73   73 ****** 30.01 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407252155 ***   0 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   73   73 ****** 30.00 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407252255 ***   0 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   75   73 ****** 29.99 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407252355 ***   0 *** *** *** * * *  5.0 ** ** ** ** 10 ** ** ** *   75   73 ****** 30.00 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407260055 ***   0 *** *** *** * * *  5.0 ** ** ** ** 10 ** ** ** *   75   75 ****** 30.01 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407260155 ***   0 *** *** *** * * * 10.0 ** ** ** ** ** ** ** ** *   75   75 ****** 30.03 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407260255 ***   0 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   73   73 ****** 30.03 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407260355 ***   0 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   75   73 ****** 30.03 ****** *** *** ***** ***** ***** ***** ** 
720598 99999 201407260455 ***   0 *** *** *** * * *  7.0 ** ** ** ** ** ** ** ** *   73   73 ****** 30.00 ****** *** *** ***** ***** ***** ***** ** 
