  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
486940 99999 201311290500 060   3 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   91   75 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201311290600 070   9 *** 300 *** * * *  5.0 80 ** ** ** ** ** ** ** *   88   77 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201311290700 210   7 *** 250 *** * * *  6.2 95 ** ** ** ** ** ** ** *   84   75 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201311290800 100   1 *** 160 *** * * *  6.2 ** ** ** ** ** ** ** ** *   88   75 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201311290900 140   1 ***  18 *** * * *  6.2 ** ** ** ** ** ** ** ** *   88   75 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201311291000 140   8 ***  16 *** * * *  2.5 80 ** ** ** ** ** ** ** *   82   79 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201311291100 ***   0 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   82   77 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201311291200 060   6 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   82   77 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201311291300 040   7 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   82   77 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201311291400 050   3 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   77 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201311291500 050   3 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   77 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201311292100 030   3 *** 350 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   75 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201311292200 ***   0 *** 350 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   75 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201311292300 ***   0 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   75 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201311300000 ***   0 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   77 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201311300100 360   6 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   82   77 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201311300200 010   8 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   86   77 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201311300300 040   8 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   88   75 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201311300400 060   9 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   90   75 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201311300500 050   6 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   90   75 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201311300600 360  11 *** 300 *** * * *  6.2 80 ** ** ** ** ** ** ** *   84   77 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201311300700 080   8 *** 160 *** * * *  6.2 13 ** ** ** ** ** ** ** *   86   77 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201311300800 350   5 ***  16 *** * * *  6.2 95 ** ** ** ** ** ** ** *   84   75 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201311300900 280   8 ***  16 *** * * *  6.2 95 ** ** ** ** ** ** ** *   79   77 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201311301000 240   2 ***  15 *** * * *  6.2 95 ** ** ** ** ** ** ** *   79   75 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201311301100 050   1 *** 150 *** * * *  6.2 61 ** ** ** ** ** ** ** *   79   77 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201311301200 270   2 *** 150 *** * * *  6.2 61 ** ** ** ** ** ** ** *   79   77 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201311301300 ***   0 ***  20 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   75 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201311301400 ***   0 ***  18 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   77 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201311301500 010   7 *** 140 *** * * *  5.0 63 ** ** ** ** ** ** ** *   79   77 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201311302100 280   2 *** 140 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   77 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201311302200 340   3 *** 160 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   75 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201311302300 360   8 ***  15 *** * * *  5.0 ** ** ** ** ** ** ** ** *   79   75 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312010000 030   6 *** 160 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   75 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312010100 050   6 *** 160 *** * * *  6.2 61 ** ** ** ** ** ** ** *   77   75 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312010200 030   5 *** 160 *** * * *  5.0 61 ** ** ** ** ** ** ** *   79   77 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312010300 050  10 ***  30 *** * * *  6.2 61 ** ** ** ** ** ** ** *   81   77 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312010400 040  11 ***  25 *** * * *  6.2 61 ** ** ** ** ** ** ** *   81   77 ****** 29.85 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312010500 050  10 *** 150 *** * * *  6.2 61 ** ** ** ** ** ** ** *   82   75 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312010600 040   8 *** 160 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   75 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312010700 010   9 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   75 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312010800 030   9 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   86   75 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312010900 040  10 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   75 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312011000 350   6 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   77 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312011100 020   7 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   82   75 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312011200 350   8 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   75 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312011300 350   3 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   75 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312011400 010   6 *** 160 *** * * *  6.2 61 ** ** ** ** ** ** ** *   79   75 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312011500 350   6 *** 160 *** * * *  6.2 61 ** ** ** ** ** ** ** *   79   75 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312012100 330   3 *** 150 *** * * *  5.0 61 ** ** ** ** ** ** ** *   77   75 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312012200 320   5 ***  40 *** * * *  6.2 ** ** ** ** ** ** ** ** *   77   75 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312012300 010   5 *** 150 *** * * *  5.6 63 ** ** ** ** ** ** ** *   77   75 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312020000 360   2 *** 150 *** * * *  4.4 63 ** ** ** ** ** ** ** *   77   75 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312020100 340   3 *** 150 *** * * *  5.0 61 ** ** ** ** ** ** ** *   77   75 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312020200 340   6 *** 150 *** * * *  4.4 63 ** ** ** ** ** ** ** *   77   75 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312020300 330   6 *** 150 *** * * *  5.0 63 ** ** ** ** ** ** ** *   77   75 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312020400 340   5 *** 150 *** * * *  5.0 63 ** ** ** ** ** ** ** *   77   75 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312020500 350   7 *** 150 *** * * *  5.0 63 ** ** ** ** ** ** ** *   77   75 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312020600 310   2 *** 160 *** * * *  6.2 61 ** ** ** ** ** ** ** *   77   75 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312020700 320   7 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   75 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312020800 340   6 *** 160 *** * * *  6.2 61 ** ** ** ** ** ** ** *   79   75 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312020900 330   8 *** 160 *** * * *  6.2 61 ** ** ** ** ** ** ** *   79   75 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312021000 330   5 *** 160 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   73 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312021100 330   5 *** 170 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   73 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312021200 350   3 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   77   73 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312021300 330   5 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   77   73 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312021400 330   2 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   77   73 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312021500 330   5 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   77   73 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312022100 270   3 *** 140 *** * * *  6.2 ** ** ** ** ** ** ** ** *   75   73 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312022200 290   2 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   75   73 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312022300 030   2 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   75   73 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312030000 260   2 ***  60 *** * * *  6.2 ** ** ** ** ** ** ** ** *   77   73 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312030100 320   3 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   73 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312030200 350   6 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   75 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312030300 010   5 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   77 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312030400 360   3 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   77 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312030500 010   5 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   88   77 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312030600 020   6 ***  16 *** * * *  6.2 ** ** ** ** ** ** ** ** *   86   77 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312030700 140   2 ***  16 *** * * *  2.8 81 ** ** ** ** ** ** ** *   84   79 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312030800 010   8 ***  15 *** * * *  2.8 95 ** ** ** ** ** ** ** *   81   79 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312030900 350   6 ***  15 *** * * *  2.5 95 ** ** ** ** ** ** ** *   79   77 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312031000 040   6 ***  16 *** * * *  3.1 95 ** ** ** ** ** ** ** *   79   77 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312031100 040   5 ***  16 *** * * *  5.0 61 ** ** ** ** ** ** ** *   79   77 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312031200 030   3 *** 160 *** * * *  5.6 61 ** ** ** ** ** ** ** *   79   77 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312031300 360   3 *** 160 *** * * *  5.6 61 ** ** ** ** ** ** ** *   77   75 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312031400 340   2 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   77   75 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312031500 020   5 *** 160 *** * * *  6.2 61 ** ** ** ** ** ** ** *   77   75 ****** 29.83 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312032100 290   5 ***  15 *** * * *  3.1 95 ** ** ** ** ** ** ** *   75   75 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312032200 290   3 *** 150 *** * * *  3.8 63 ** ** ** ** ** ** ** *   75   73 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312032300 300   6 *** 150 *** * * *  5.0 63 ** ** ** ** ** ** ** *   75   73 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312040000 300   7 ***  30 *** * * *  6.2 61 ** ** ** ** ** ** ** *   75   73 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312040100 320   6 *** 150 *** * * *  6.2 61 ** ** ** ** ** ** ** *   75   73 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312040200 340   8 *** 150 *** * * *  6.2 61 ** ** ** ** ** ** ** *   77   75 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312040300 340   5 *** 160 *** * * *  6.2 61 ** ** ** ** ** ** ** *   77   73 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312040400 360   7 *** 160 *** * * *  6.2 61 ** ** ** ** ** ** ** *   79   73 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312040500 020   6 *** 160 *** * * *  6.2 61 ** ** ** ** ** ** ** *   81   75 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312040600 020   9 *** 180 *** * * *  6.2 ** ** ** ** ** ** ** ** *   82   75 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312040700 050   6 *** 140 *** * * *  6.2 ** ** ** ** ** ** ** ** *   82   75 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312040800 060   5 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   75 ****** 29.68 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312040900 100   2 ***  16 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   75 ****** 29.68 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312041000 070   3 *** 260 *** * * *  6.2 ** ** ** ** ** ** ** ** *   82   77 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312041100 050   6 ***  14 *** * * *  5.6 16 ** ** ** ** ** ** ** *   82   77 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312041200 040   8 *** 280 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   75 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312041300 050   3 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   75 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312041400 010   3 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   75 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312041500 060   1 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   75 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312042100 ***   0 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   77   75 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312042200 ***   0 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   77   75 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312042300 ***   0 *** 150 *** * * *  5.0 ** ** ** ** ** ** ** ** *   77   75 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312050000 040   5 *** 160 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   75 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312050100 030   6 *** 160 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   77 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312050200 030   5 *** 170 *** * * *  6.2 ** ** ** ** ** ** ** ** *   82   75 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312050300 040   3 *** 160 *** * * *  6.2 ** ** ** ** ** ** ** ** *   88   77 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312050400 070   7 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   88   77 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312050500 080   3 ***  20 *** * * *  6.2 ** ** ** ** ** ** ** ** *   88   77 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312050600 050   8 ***  17 *** * * *  5.0 95 ** ** ** ** ** ** ** *   81   77 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312050700 080   1 ***  17 *** * * *  6.2 13 ** ** ** ** ** ** ** *   82   77 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312050800 040   6 ***  18 *** * * *  6.2 16 ** ** ** ** ** ** ** *   82   77 ****** 29.68 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312050900 060   6 *** 150 *** * * *  6.2 16 ** ** ** ** ** ** ** *   82   77 ****** 29.68 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312051000 050   7 *** 160 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   77 ****** 29.68 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312051100 040   8 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   75 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312051200 040   5 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   77 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312051300 040   6 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   77 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312051400 050   6 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   77 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312051500 050   7 ***  40 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   75 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312052100 040   1 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   75 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312052200 020   2 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   75 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312052300 030   1 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   79   77 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312060000 040   2 *** 150 *** * * *  6.2 ** ** ** ** ** ** ** ** *   81   77 ****** 29.74 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312060100 040   5 *** 160 *** * * *  6.2 ** ** ** ** ** ** ** ** *   82   77 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312060200 030   6 *** 300 *** * * *  6.2 ** ** ** ** ** ** ** ** *   84   77 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312060300 070   8 ***  18 *** * * *  6.2 16 ** ** ** ** ** ** ** *   86   77 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312060400 200  14 ***  16 *** * * *  1.2 95 ** ** ** ** ** ** ** *   75   72 ****** 29.80 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312060500 340   1 ***  16 *** * * *  5.0 95 ** ** ** ** ** ** ** *   75   73 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312060600 040   1 ***  16 *** * * *  6.2 95 ** ** ** ** ** ** ** *   75   73 ****** 29.77 ****** *** *** ***** ***** ***** ***** ** 
486940 99999 201312060700 050   1 *** 150 *** * * *  6.2 63 ** ** ** ** ** ** ** *   75   73 ****** 29.71 ****** *** *** ***** ***** ***** ***** ** 
